17656.710009,  0.107868
17656.719346,  0.092440
17656.729505,  0.102207
17656.738427,  0.111573
17656.749536,  0.087035
17656.757752,  0.060125
17656.770131,  0.050181
17656.778072,  0.020502
17656.792214, -0.019109
17656.800222, -0.056487
17656.810854, -0.056393
17656.818937, -0.040238
17656.830455, -0.050069
17656.840928, -0.073670
17656.850654, -0.082633
17656.859393, -0.059215
17656.872004, -0.056429
17656.880023, -0.056037
17656.889572, -0.017823
17656.896166,  0.026119
17656.907775,  0.013864
17656.916826, -0.000749
17656.926717,  0.027456
17656.933223,  0.053287
17656.944252,  0.068350
17656.949644,  0.083939
17656.957933,  0.084317
17656.965453,  0.106358
17656.977236,  0.087469
17656.991671,  0.063424
17656.999343,  0.062837
17657.014183,  0.073829
17657.023436,  0.037837
17657.034064,  0.027517
17657.043389,  0.015639
17657.055937, -0.000249
17657.065123,  0.014058
17657.077088, -0.018714
17657.085182, -0.035149
17657.096149, -0.028789
17657.107563, -0.012407
17657.118362, -0.014327
17657.125591, -0.003174
17657.138539, -0.012323
17657.147201, -0.024940
17657.157607, -0.054556
17657.165513, -0.093531
17657.175165, -0.048870
17657.179632, -0.027594
17657.186740, -0.032481
17657.196052, -0.063899
17657.206673, -0.090620
17657.215783, -0.072208
17657.223566, -0.056902
17657.229386, -0.025365
17657.240006,  0.026453
17657.246723,  0.124148
17657.253532,  0.094575
17657.263205,  0.168166
17657.270968,  0.241439
17657.283401,  0.346216
17657.291242,  0.446550
17657.300957,  0.498638
17657.309892,  0.553681
17657.322944,  0.604061
17657.332325,  0.625674
17657.342926,  0.551039
17657.355418,  0.564381
17657.366888,  0.408558
17657.375022,  0.338545
17657.388327,  0.202298
17657.397250,  0.124996
17657.408518,  0.058918
17657.416203, -0.004297
17657.427727, -0.069623
17657.436127, -0.118645
17657.446702, -0.118645
17657.458467, -0.070289
17657.468170,  0.085171
17657.475429,  0.016340
17657.490405,  0.117590
17657.501693,  0.117590
17657.514072,  0.117590
17657.522278,  0.117590
17657.531843,  0.117590
17657.540624,  0.117590
17657.548878,  0.117590
17657.556706,  0.059524
17657.566474, -0.018206
17657.574660,  0.119456
17657.584438,  0.023761
17657.591962, -0.037006
17657.598156, -0.037006
17657.610344, -0.037006
17657.617368, -0.037006
17657.627520, -0.095497
17657.634511, -0.095497
17657.647036, -0.095497
17657.657798, -0.095497
17657.669550, -0.164328
17657.680172, -0.141198
17657.692387, -0.129663
17657.699691, -0.216371
17657.711199, -0.216371
17657.723445, -0.307871
17657.739187, -0.267695
17657.747736, -0.332076
17657.759528, -0.407977
17657.766959, -0.407977
17657.777919, -0.407977
17657.788020, -0.319028
17657.798916, -0.159795
17657.806624, -0.091586
17657.817275, -0.091586
17657.825690,  0.091413
17657.835647,  0.186532
17657.843592,  0.315294
17657.855404,  0.467097
17657.867271,  0.467097
17657.881307,  0.467097
17657.900654,  0.400087
17657.908654,  0.290087
17657.926316,  0.413795
17657.934624,  0.413795
17657.947921,  0.322295
17657.957792,  0.245490
17657.969405,  0.181109
17657.980597,  0.105208
17657.995970,  0.105208
17658.006994,  0.105208
17658.020088,  0.105208
17658.029927,  0.105208
17658.045207,  0.000000
17658.061172, -0.000000
17658.073211,  0.000000
17658.089350, -0.055899
17658.097459, -0.055899
17658.109666, -0.055899
17658.129649, -0.055899
17658.139458, -0.055899
17658.150692, -0.055899
17658.159511, -0.055899
17658.172270, -0.055899
17658.189114, -0.055899
17658.196742, -0.055899
17658.211329,  0.055899
17658.220098,  0.055899
17658.232489, -0.012188
17658.243161, -0.012188
17658.252431, -0.012188
17658.259427, -0.090630
17658.266639, -0.090630
17658.278454, -0.090630
17658.285779, -0.090630
17658.300556, -0.090630
17658.310701, -0.209881
17658.325500, -0.209881
17658.333239, -0.127049
17658.344353, -0.127049
17658.351840, -0.127049
17658.363461,  0.029834
17658.373097, -0.030555
17658.381729, -0.030555
17658.392354, -0.030555
17658.401955, -0.097132
17658.414200, -0.018128
17658.424997, -0.018128
17658.433721, -0.074395
17658.443595, -0.074395
17658.450073, -0.074395
17658.456946, -0.152837
17658.467546, -0.086828
17658.475595, -0.086828
17658.482347, -0.086828
17658.495933, -0.055921
17658.508238, -0.079096
17658.519384, -0.079096
17658.528556,  0.057291
17658.538473,  0.057291
17658.545867,  0.057291
17658.556078,  0.057291
17658.565784,  0.052194
17658.576591,  0.052194
17658.583850,  0.052194
17658.594941,  0.190113
17658.601894,  0.252860
17658.611784,  0.252860
17658.618113,  0.157995
17658.626073,  0.157995
17658.635999,  0.157995
17658.643098,  0.157995
17658.650383,  0.211717
17658.662426,  0.211717
17658.670342,  0.211717
17658.687276,  0.109469
17658.694850,  0.054245
17658.706424,  0.054245
17658.713786,  0.054245
17658.729192,  0.054245
17658.734875,  0.054245
17658.741251,  0.054245
17658.749280, -0.000000
17658.758116,  0.000000
17658.768961, -0.000000
17658.777777, -0.047547
17658.789412, -0.116078
17658.797046, -0.211871
17658.809803, -0.245563
17658.816121, -0.323363
17658.826477, -0.323363
17658.833529, -0.390570
17658.841534, -0.463636
17658.856042, -0.524420
17658.864294, -0.590308
17658.885441, -0.560400
17658.917332, -0.423337
17658.943099, -0.292194
17658.950859, -0.284654
17658.977751, -0.208225
17658.990647, -0.263934
17659.015815, -0.184582
17659.024774, -0.038451
17659.034356,  0.083118
17659.059864,  0.214895
17659.080051,  0.220666
17659.091065,  0.068262
17659.108531,  0.035216
17659.126893,  0.055467
17659.146413,  0.066356
17659.163771,  0.092059
17659.183214,  0.050074
17659.205763, -0.107463
17659.223031, -0.239403
17659.233473, -0.364678
17659.253223, -0.359736
17659.262845, -0.284250
17659.278129, -0.326404
17659.287200, -0.338166
17659.298634, -0.367176
17659.308080, -0.344000
17659.324180, -0.313437
17659.332390, -0.232725
17659.343195, -0.090413
17659.352209,  0.028359
17659.362750,  0.119263
17659.371309,  0.144736
17659.382858,  0.222579
17659.391388,  0.238672
17659.402929,  0.276754
17659.413210,  0.313535
17659.425282,  0.332619
17659.432153,  0.352373
17659.452749,  0.213753
17659.462602,  0.084762
17659.484845, -0.079153
17659.493963, -0.092041
17659.505228, -0.146742
17659.513002, -0.122976
17659.525550, -0.145217
17659.533041, -0.181995
17659.542584, -0.211676
17659.550073, -0.244081
17659.560556, -0.156754
17659.568615, -0.017544
17659.579056,  0.142329
17659.585417,  0.131241
17659.592565,  0.123392
17659.601337,  0.107220
17659.608609,  0.114737
17659.615966,  0.118326
17659.625315,  0.161743
17659.632529,  0.187763
17659.646204,  0.142426
17659.663382, -0.020007
17659.674798, -0.163319
17659.689964, -0.180394
17659.701605, -0.133265
17659.711570, -0.151976
17659.720289, -0.167577
17659.730943, -0.189595
17659.742433, -0.271523
17659.751829, -0.268202
17659.759728, -0.259554
17659.774616, -0.178876
17659.781942, -0.122070
17659.794244, -0.071800
17659.806282, -0.068003
17659.818051, -0.045695
17659.829925, -0.032451
17659.842705,  0.034307
17659.850025,  0.171779
17659.860016,  0.224957
17659.866757,  0.255213
17659.877771,  0.318483
17659.885575,  0.310909
17659.896017,  0.267405
17659.902635,  0.219185
17659.912760,  0.215055
17659.928540,  0.250632
17659.935633,  0.233155
17659.949624,  0.087014
17659.963822, -0.031375
17659.979526, -0.029872
17659.999467, -0.090417
17660.018467, -0.052530
17660.039130, -0.013214
17660.049223,  0.082812
17660.060038,  0.131641
17660.068954,  0.138040
17660.079182,  0.146403
17660.086046,  0.260513
17660.097650,  0.365072
17660.105795,  0.411673
17660.115610,  0.484383
17660.123904,  0.520983
17660.132742,  0.506845
17660.140639,  0.432672
17660.147623,  0.378350
17660.156724,  0.277145
17660.163508,  0.178240
17660.174078,  0.121185
17660.182621, -0.004069
17660.193600, -0.065603
17660.203290, -0.128887
17660.215353, -0.262689
17660.223335, -0.240100
17660.241737, -0.280580
17660.259856, -0.330650
17660.271992, -0.272870
17660.292097, -0.202099
17660.302936, -0.264655
17660.324483, -0.160115
17660.348914, -0.231191
17660.361483, -0.315004
17660.386764, -0.227672
17660.397520, -0.269590
17660.409266, -0.225430
17660.422244, -0.183418
17660.434044, -0.190460
17660.443994, -0.185812
17660.457306, -0.143317
17660.465630, -0.216807
17660.477735, -0.145857
17660.486731, -0.045505
17660.499184, -0.072332
17660.508108, -0.076681
17660.519405, -0.091927
17660.528925, -0.073725
17660.541322, -0.076196
17660.550614, -0.110195
17660.561290, -0.083068
17660.572166, -0.009086
17660.584513, -0.011916
17660.596185, -0.027397
17660.611398,  0.002051
17660.620712,  0.002464
17660.634941,  0.002000
17660.644245, -0.038687
17660.657529, -0.027006
17660.665763, -0.012102
17660.676274, -0.009206
17660.683531, -0.057739
17660.693411, -0.062943
17660.700501, -0.070876
17660.710530, -0.130000
17660.718074, -0.121675
17660.728203, -0.148205
17660.735376, -0.118539
17660.746265, -0.137278
17660.767588, -0.120441
17660.776568, -0.150197
17660.788242, -0.153525
17660.796635, -0.138399
17660.812024, -0.138967
17660.826367, -0.068465
17660.833514, -0.067887
17660.850719, -0.022353
17660.859961, -0.029238
17660.870334,  0.007432
17660.879439,  0.006756
17660.894350,  0.039951
17660.903242,  0.063192
17660.914863,  0.131580
17660.925975,  0.219557
17660.935887,  0.164323
17660.946560,  0.258430
17660.959605,  0.275047
17660.967592,  0.293489
17660.978162,  0.253088
17660.986100,  0.248040
17660.999673,  0.221996
17661.009751,  0.209672
17661.028119,  0.049330
17661.053145, -0.096759
17661.063296, -0.038442
17661.079185, -0.220524
17661.087128, -0.266250
17661.100194, -0.266859
17661.107054, -0.226843
17661.122264, -0.218890
17661.130175, -0.194245
17661.140018, -0.161187
17661.146595, -0.061060
17661.158518, -0.022445
17661.166235, -0.075948
17661.177751,  0.025524
17661.186020,  0.032446
17661.199838, -0.005794
17661.208389, -0.067220
17661.222282, -0.096654
17661.229935, -0.101277
17661.240557, -0.123729
17661.258228, -0.167435
17661.275883, -0.145004
17661.283075, -0.104990
17661.294519, -0.099442
17661.301988, -0.059458
17661.311007, -0.046736
17661.318988,  0.023524
17661.330136,  0.044346
17661.336866,  0.019262
17661.347163, -0.000631
17661.354147,  0.051031
17661.361499,  0.095785
17661.372449,  0.096638
17661.379451,  0.076398
17661.390024,  0.048130
17661.398585,  0.092712
17661.410188,  0.068029
17661.418170,  0.058913
17661.430365,  0.081132
17661.439332,  0.130785
17661.451841,  0.089834
17661.459458,  0.015625
17661.472144, -0.052921
17661.482165, -0.046457
17661.492557, -0.038798
17661.501672, -0.070646
17661.512339, -0.086588
17661.520419, -0.059557
17661.531800, -0.064487
17661.540313, -0.107533
17661.555422, -0.084424
17661.564704, -0.058984
17661.575828,  0.017137
17661.583542,  0.018981
17661.595263,  0.022841
17661.602476,  0.014826
17661.611771,  0.031982
17661.618771,  0.009547
17661.630130, -0.005386
17661.639125, -0.014223
17661.648664, -0.011504
17661.656571,  0.030583
17661.666711, -0.008089
17661.674613, -0.027400
17661.681643, -0.038781
17661.691974, -0.020190
17661.700628, -0.024932
17661.710969, -0.018790
17661.718752,  0.090771
17661.729889,  0.196933
17661.740744,  0.268922
17661.751962,  0.301036
17661.762108,  0.305153
17661.777219,  0.336873
17661.784685,  0.372052
17661.797002,  0.395051
17661.804114,  0.428212
17661.816878,  0.443765
17661.827233,  0.283450
17661.846615,  0.131969
17661.866561, -0.021304
17661.875203, -0.193122
17661.891783, -0.168243
17661.907938, -0.164204
17661.915719, -0.152204
17661.926253, -0.127456
17661.933405, -0.184375
17661.943437, -0.202134
17661.950325, -0.157704
17661.957730, -0.096477
17661.968182, -0.036863
17661.976244,  0.095766
17661.988117,  0.085774
17662.010436,  0.051669
17662.023703, -0.076207
17662.040185, -0.193852
17662.058608, -0.156846
17662.065976, -0.159478
17662.076353, -0.124488
17662.083309, -0.124294
17662.093269, -0.107875
17662.101183, -0.145861
17662.114058, -0.149687
17662.124191, -0.107364
17662.133635, -0.002725
17662.141811,  0.055024
17662.155538,  0.016994
17662.165462,  0.007237
17662.175676,  0.004910
17662.186594,  0.008090
17662.196794,  0.016486
17662.206737,  0.050754
17662.216355,  0.049121
17662.223629,  0.013628
17662.239650, -0.024254
17662.246675, -0.013045
17662.258020,  0.016235
17662.269702,  0.017881
17662.279724, -0.001711
17662.287357, -0.000788
17662.298188, -0.007396
17662.307016,  0.038200
17662.320940,  0.111573
17662.328675,  0.194069
17662.338791,  0.292148
17662.346307,  0.344616
17662.357687,  0.419683
17662.364578,  0.519949
17662.374564,  0.600619
17662.384416,  0.676655
17662.393766,  0.661253
17662.408244,  0.529360
17662.416631,  0.372430
17662.425878,  0.228202
17662.442173,  0.067601
17662.453137, -0.064921
17662.464616, -0.205103
17662.477461, -0.384404
17662.490005, -0.555824
17662.500785, -0.725031
17662.519763, -0.707071
17662.528924, -0.658527
17662.541658, -0.577202
17662.548280, -0.506818
17662.559403, -0.429717
17662.567483, -0.366241
17662.578859, -0.307835
17662.585686, -0.199349
17662.596313, -0.081920
17662.606602,  0.018012
17662.617296, -0.008528
17662.627762,  0.011733
17662.638898,  0.015615
17662.647147,  0.028745
17662.661542,  0.029425
17662.669446,  0.049315
17662.679480,  0.030675
17662.691771,  0.009752
17662.700553, -0.015081
17662.709205, -0.017369
17662.722121,  0.006182
17662.729569,  0.000222
17662.740845, -0.001282
17662.748198, -0.025474
17662.758453,  0.014837
17662.766042, -0.009846
17662.774958,  0.093105
17662.782834,  0.169896
17662.791896,  0.264678
17662.799164,  0.289182
17662.806557,  0.293391
17662.816154,  0.295463
17662.823204,  0.328822
17662.834918,  0.350164
17662.844637,  0.293735
17662.859222,  0.316700
17662.867717,  0.168900
17662.880569,  0.025249
17662.890524, -0.112489
17662.902754, -0.143165
17662.927693, -0.115150
17662.936497, -0.106753
17662.946865, -0.157832
17662.954509, -0.182218
17662.966611, -0.207865
17662.974273, -0.219268
17662.990090, -0.169224
17662.997946, -0.118932
17663.009790, -0.095767
17663.021354, -0.106630
17663.030745, -0.176708
17663.039543, -0.215754
17663.051148, -0.206600
17663.070448, -0.196588
17663.090084, -0.118636
17663.097240, -0.131553
17663.109390, -0.120831
17663.117788, -0.111251
17663.128323, -0.097709
17663.136473, -0.091140
17663.146350, -0.056759
17663.155161, -0.025923
17663.165804, -0.016431
17663.173261,  0.020314
17663.183474, -0.017626
17663.195336,  0.028161
17663.207826,  0.034952
17663.216585,  0.058826
17663.227803,  0.081265
17663.234866,  0.103704
17663.245723,  0.179593
17663.255549,  0.201098
17663.264696,  0.184423
17663.273089,  0.208346
17663.283740,  0.204927
17663.291985,  0.166809
17663.304671,  0.201226
17663.313895,  0.191768
17663.325784,  0.170068
17663.333332,  0.212177
17663.342383,  0.065419
17663.359921,  0.109640
17663.379441,  0.208595
17663.396004,  0.153464
17663.414693,  0.245815
17663.422653,  0.238533
17663.432440,  0.248044
17663.442804,  0.258812
17663.462185,  0.363164
17663.470226,  0.304808
17663.483099,  0.445338
17663.490507,  0.378032
17663.507132,  0.293914
17663.522424,  0.225319
17663.529931,  0.090388
17663.542073,  0.152966
17663.551141,  0.047325
17663.565993,  0.044693
17663.578916, -0.108000
17663.590783, -0.160629
17663.600637, -0.306227
17663.614182, -0.353821
17663.623704, -0.406299
17663.633781, -0.323392
17663.640940, -0.223808
17663.647751, -0.227406
17663.657727, -0.108487
17663.665073, -0.071404
17663.675345, -0.022360
17663.681772,  0.082898
17663.693483,  0.233564
17663.701104,  0.328751
17663.710263,  0.433708
17663.730151,  0.473680
17663.739957,  0.423888
17663.749711,  0.380324
17663.759987,  0.320864
17663.776361,  0.270755
17663.792451,  0.354487
17663.800670,  0.301858
17663.812517,  0.226525
17663.822978,  0.178931
17663.840346,  0.126452
17663.861000,  0.072169
17663.869256,  0.072169
17663.885148,  0.072169
17663.895468,  0.008015
17663.908122,  0.008015
17663.916931, -0.064154
17663.927759, -0.064154
17663.934667, -0.125572
17663.945867, -0.180500
17663.956429, -0.230721
17663.969886, -0.292407
17663.989265, -0.370571
17663.999631, -0.431580
17664.018489, -0.348682
17664.027236, -0.394149
17664.037376, -0.449687
17664.058615, -0.503361
17664.076720, -0.442249
17664.083446, -0.397590
17664.094438, -0.297147
17664.101158, -0.173775
17664.118520, -0.017447
17664.127174,  0.019038
17664.138207, -0.035307
17664.146403, -0.019131
17664.158856,  0.091944
17664.167403,  0.153527
17664.177837,  0.168334
17664.184945,  0.145243
17664.195033,  0.095022
17664.205798, -0.055357
17664.216500, -0.218457
17664.226219, -0.159545
17664.247054, -0.103960
17664.264403, -0.063288
17664.277545, -0.170809
17664.293070, -0.229420
17664.305692, -0.262270
17664.330802, -0.165734
17664.343403, -0.165734
17664.363083,  0.011652
17664.384460,  0.115999
17664.394793,  0.132752
17664.408276,  0.173800
17664.415983,  0.225794
17664.426106,  0.329760
17664.444359,  0.476932
17664.453652,  0.560854
17664.463420,  0.533055
17664.481690,  0.456750
17664.503021,  0.324022
17664.527241,  0.320622
17664.547244,  0.226127
17664.571333,  0.111845
17664.590272,  0.048470
17664.608403, -0.003513
17664.615707, -0.139551
17664.634751, -0.205124
17664.647983, -0.240502
17664.667847, -0.087891
17664.676718,  0.000178
17664.687792,  0.033681
17664.697624,  0.120387
17664.713501,  0.226890
17664.721879,  0.226890
17664.729787,  0.226890
17664.740456,  0.306027
17664.749468,  0.264871
17664.758789,  0.205521
17664.771325,  0.062578
17664.778295,  0.018544
17664.789781, -0.112652
17664.797346, -0.208647
17664.806777, -0.344089
17664.813572, -0.411578
17664.826746, -0.469200
17664.847010, -0.551761
17664.861092, -0.529184
17664.878263, -0.464118
17664.896622, -0.394464
17664.907325, -0.470620
17664.924291, -0.378336
17664.932819, -0.325223
17664.949317, -0.227683
17664.958023, -0.169640
17664.971078, -0.135494
17664.978444, -0.100589
17664.990713, -0.101284
17664.999124, -0.114923
17665.010797, -0.124270
17665.018741, -0.064896
17665.028268, -0.093593
17665.038138, -0.136709
17665.052029, -0.162227
17665.060207, -0.165697
17665.071189, -0.145843
17665.079696, -0.181815
17665.092927, -0.175499
17665.100465, -0.199842
17665.112663, -0.213180
17665.118320, -0.195457
17665.125208, -0.187853
17665.133158, -0.150651
17665.141351, -0.143413
17665.154263, -0.111219
17665.160113, -0.115052
17665.171211, -0.041623
17665.177606, -0.007009
17665.187209,  0.033930
17665.193984,  0.051384
17665.204377,  0.057276
17665.211316,  0.074893
17665.217190,  0.089036
17665.226139,  0.076662
17665.234855,  0.049553
17665.244640,  0.067777
17665.252524,  0.009226
17665.266343, -0.012864
17665.273634, -0.038852
17665.288193, -0.017951
17665.293450, -0.026243
17665.305381, -0.037552
17665.310725, -0.021193
17665.320438,  0.089355
17665.329001,  0.074555
17665.333484,  0.069687
17665.342836,  0.105357
17665.350303,  0.105716
17665.360326,  0.133978
17665.367754,  0.109243
17665.377759,  0.102267
17665.385797,  0.114253
17665.394878,  0.062039
17665.409571, -0.115418
17665.424339, -0.074177
17665.432091, -0.095743
17665.436961, -0.106468
17665.447582, -0.146690
17665.452619, -0.066119
17665.461317,  0.019130
17665.471868,  0.122624
17665.479078,  0.203737
17665.488593,  0.266379
17665.494984,  0.430807
17665.501327,  0.494622
17665.511214,  0.601455
17665.518014,  0.698397
17665.848278,  0.849804
17665.864325,  0.665971
17665.872018,  0.586771
17665.888363,  0.491711
17665.905202,  0.402795
17665.922033,  0.425472
17665.929583,  0.276167
17665.938020,  0.136999
17665.945970, -0.007982
17665.954891, -0.100687
17665.965315, -0.259092
17665.979751, -0.163128
17665.987466, -0.221079
17665.996760, -0.283338
17666.005253, -0.351815
17666.014457, -0.456737
17666.024133, -0.389955
17666.034318, -0.334409
17666.042563, -0.291872
17666.060210, -0.347108
17666.068741, -0.299827
17666.090906, -0.269278
17666.098992, -0.227924
17666.109298, -0.103407
17666.116038,  0.033547
17666.128512,  0.127062
17666.135583,  0.146275
17666.145151,  0.137023
17666.155191,  0.213389
17666.165507,  0.243966
17666.174780,  0.291288
17666.188212,  0.311561
17666.198194,  0.402706
17666.209399,  0.340447
17666.218026,  0.195112
17666.229030,  0.091049
17666.247179,  0.058302
17666.258340,  0.081439
17666.276664, -0.054281
17666.294034, -0.004255
17666.312732, -0.122290
17666.322992, -0.232680
17666.343216, -0.372299
17666.356285, -0.372299
17666.373561, -0.218581
17666.385386, -0.103972
17666.395290, -0.027784
17666.404722, -0.066078
17666.414707,  0.075183
17666.422852,  0.104341
17666.432035,  0.245794
17666.443231,  0.357633
17666.457492,  0.487775
17666.476314,  0.420549
17666.484258,  0.285157
17666.494726,  0.167017
17666.503929,  0.036880
17666.523964,  0.143786
17666.531005,  0.073155
17666.540781,  0.018630
17666.548358, -0.118971
17666.559861, -0.174890
17666.573192, -0.239961
17666.598636, -0.105508
17666.610071,  0.011558
17666.624278,  0.070405
17666.633450,  0.205992
17666.648335,  0.124691
17666.659093,  0.124691
17666.674212,  0.041867
17666.691288,  0.111685
17666.699955,  0.046097
17666.726148, -0.034228
17666.739377, -0.175017
17666.754378, -0.292282
17666.776403, -0.310872
17666.789537, -0.455523
17666.802944, -0.538058
17666.812978, -0.607064
17666.840430, -0.441416
17666.849165, -0.380431
17666.861645, -0.328691
17666.870002, -0.168040
17666.882439, -0.020916
17666.891560,  0.033197
17666.904490,  0.090407
17666.915990,  0.196837
17666.928295,  0.303942
17666.939727,  0.371026
17666.953097,  0.252335
17666.980105,  0.138463
17666.990014,  0.172998
17667.015012,  0.021171
17667.023015, -0.123008
17667.036143, -0.126697
17667.044492, -0.188986
17667.054934, -0.234178
17667.065442, -0.267981
17667.076353, -0.268699
17667.084288, -0.275536
17667.096161, -0.235686
17667.103467, -0.267170
17667.114074, -0.208230
17667.123498, -0.143085
17667.137031, -0.156218
17667.145027, -0.125044
17667.153888, -0.128805
17667.162692, -0.130632
17667.174467, -0.110532
17667.181545, -0.046097
17667.193173, -0.068907
17667.202109, -0.066798
17667.213445, -0.055005
17667.225396, -0.049033
17667.235781, -0.015870
17667.244339, -0.008530
17667.256466,  0.093133
17667.265683,  0.109336
17667.275802,  0.147982
17667.283077,  0.111400
17667.293564,  0.237241
17667.301645,  0.324157
17667.312990,  0.340391
17667.321834,  0.415479
17667.332664,  0.485137
17667.341831,  0.526343
17667.354281,  0.444059
17667.370421,  0.512032
17667.379595,  0.370627
17667.398918,  0.390217
17667.407337,  0.237553
17667.421034,  0.098881
17667.431579,  0.101448
17667.446882, -0.056267
17667.455696, -0.203721
17667.470707, -0.303198
17667.480269, -0.343967
17667.495674, -0.447902
17667.513892, -0.330707
17667.522569, -0.268492
17667.531928, -0.149043
17667.539900, -0.028156
17667.548998,  0.005147
17667.557336,  0.073533
17667.570705,  0.205681
17667.578786,  0.207198
17667.591149,  0.212869
17667.599961,  0.213577
17667.610590,  0.235081
17667.617773,  0.111788
17667.627646, -0.030297
17667.639096, -0.142555
17667.649422, -0.256733
17667.658544, -0.147123
17667.670345, -0.213197
17667.689932, -0.079980
17667.709537, -0.044204
17667.728616, -0.010137
17667.747349, -0.134799
17667.775420, -0.022120
17667.794605,  0.142599
17667.801771,  0.189073
17667.813581,  0.269872
17667.831763,  0.124635
17667.855317,  0.124635
17667.874281,  0.035319
17667.896463,  0.051278
17667.926329,  0.060628
17667.948145,  0.203150
17667.972009,  0.146811
17667.993398,  0.005516
17668.002961,  0.068014
17668.014217,  0.094945
17668.022154,  0.193680
17668.040281,  0.193680
17668.048905,  0.193680
17668.058878,  0.172006
17668.066274,  0.202374
17668.081311,  0.073843
17668.089850,  0.034276
17668.099271,  0.101731
17668.109533, -0.008114
17668.120811, -0.122748
17668.129359, -0.237125
17668.142333, -0.334182
17668.151685, -0.389717
17668.165473, -0.385027
17668.185556, -0.499170
17668.204528, -0.456314
17668.212197, -0.443290
17668.221904, -0.453183
17668.233298, -0.347804
17668.243415, -0.208311
17668.250732, -0.078292
17668.257327,  0.005823
17668.266294,  0.017457
17668.274975,  0.010785
17668.286997,  0.089396
17668.295813,  0.115146
17668.307268,  0.129035
17668.317620,  0.109198
17668.328379, -0.019436
17668.335660, -0.157024
17668.356734, -0.292687
17668.366325, -0.237978
17668.376337, -0.180786
17668.398400, -0.169971
17668.406725, -0.173744
17668.416295, -0.199831
17668.425788, -0.172271
17668.439463, -0.151746
17668.455045,  0.000144
17668.462889,  0.135827
17668.474650,  0.195352
17668.485135,  0.139163
17668.495598,  0.117244
17668.501671,  0.098673
17668.510703,  0.092827
17668.517393,  0.111229
17668.527738,  0.084820
17668.534055,  0.086758
17668.541928, -0.066074
17668.557585, -0.189436
17668.571032, -0.176602
17668.579553, -0.160136
17668.585798, -0.128797
17668.597023, -0.087222
17668.606102, -0.084246
17668.614717, -0.100385
17668.621864, -0.072762
17668.627991, -0.062585
17668.639222,  0.024780
17668.647604,  0.057350
17668.657620,  0.054330
17668.663861,  0.059366
17668.671177,  0.046690
17668.680902, -0.006859
17668.687629, -0.006515
17668.694337,  0.029409
17668.703943,  0.003728
17668.712129,  0.053285
17668.725884,  0.109216
17668.737849,  0.210637
17668.747139,  0.293336
17668.754455,  0.359792
17668.763857,  0.348267
17668.771661,  0.456889
17668.780107,  0.511150
17668.787879,  0.548216
17668.799988,  0.626578
17668.806760,  0.565589
17668.812607,  0.499180
17668.825970,  0.420709
17668.834072,  0.339324
17668.844345,  0.265788
17668.855166,  0.330799
17668.866087,  0.248925
17668.873576,  0.192823
17668.879025,  0.132321
17668.887848,  0.003884
17668.899298,  0.003884
17668.918403,  0.003884
17668.926564,  0.003884
17668.937537,  0.003884
17668.947841, -0.092739
17668.958109, -0.156259
17668.964173, -0.215301
17668.973287, -0.291309
17668.981051, -0.291309
17668.993458, -0.172037
17669.000814, -0.172037
17669.006767, -0.172037
17669.016243, -0.172037
17669.023321, -0.172037
17669.038257, -0.048739
17669.047431, -0.048739
17669.063367,  0.069345
17669.078456,  0.145931
17669.088948,  0.145931
17669.100851, -0.012149
17669.115988, -0.063775
17669.127594, -0.124915
17669.136334, -0.193670
17669.152246, -0.267987
17669.174210, -0.298292
17669.181193, -0.365986
17669.194620, -0.497966
17669.213901, -0.483637
17669.222334, -0.483637
17669.239915, -0.286749
17669.246555, -0.239152
17669.257507, -0.201112
17669.264277, -0.111511
17669.275307, -0.009137
17669.282471,  0.027191
17669.291645,  0.122365
17669.297468,  0.205593
17669.305396,  0.192938
17669.314960,  0.124449
17669.325275, -0.035739
17669.340315, -0.033219
17669.348436,  0.013344
17669.357898, -0.034305
17669.365341, -0.070590
17669.373191, -0.114129
17669.381215, -0.150364
17669.389491, -0.098007
17669.398562, -0.041984
17669.409788,  0.094992
17669.417585,  0.218481
17669.425352,  0.277155
17669.438233,  0.314466
17669.443971,  0.359732
17669.454293,  0.422443
17669.460297,  0.485006
17669.471509,  0.542732
17669.478048,  0.480084
17669.488999,  0.421811
17669.495712,  0.353323
17669.501481,  0.291579
17669.511898,  0.176326
17669.518187,  0.115551
17669.530699,  0.153340
17669.538489,  0.098855
17669.554529, -0.038162
17669.559863, -0.140230
17669.571717, -0.198100
17669.579442, -0.239605
17669.590423, -0.293147
17669.597842, -0.361861
17669.611321, -0.309660
17669.620016, -0.358983
17669.632209, -0.457563
17669.642440, -0.515012
17669.661743, -0.399663
17669.669250, -0.293470
17669.681241, -0.254838
17669.689310, -0.244286
17669.698867, -0.169495
17669.706545, -0.032067
17669.721489,  0.037794
17669.736899,  0.136441
17669.745259,  0.156735
17669.757032,  0.216462
17669.765452,  0.172575
17669.775646,  0.119478
17669.785531,  0.215826
17669.799735,  0.237927
17669.807858,  0.182711
17669.822244,  0.051597
17669.832231, -0.088067
17669.846425, -0.199455
17669.861828, -0.113058
17669.878930, -0.060165
17669.890901, -0.025984
17669.899852, -0.025984
17669.908808, -0.161896
17669.925822, -0.071736
17669.931567, -0.047888
17669.940417,  0.009694
17669.946330,  0.110723
17669.955465,  0.197355
17669.963347,  0.132992
17669.970881,  0.008309
